ts,value
2021-10-24 11:15:10.495,15.898365
2021-10-24 11:37:19.175,15.895955
2021-10-24 11:59:33.548,15.894725000000001
2021-10-24 12:21:36.599,15.88946
2021-10-24 12:43:45.699,15.892365
2021-10-24 13:05:56.093,15.889425000000001
2021-10-24 13:28:05.096,15.889485
2021-10-24 13:50:16.285,15.890799999999999
2021-10-24 14:12:22.004,15.885605
2021-10-24 14:34:32.356,15.887150000000002
2021-10-24 14:56:41.479,15.886335
2021-10-24 15:18:51.288,15.88955
2021-10-24 15:40:58.399,15.887544999999998
2021-10-24 16:03:07.512,15.890254999999996
2021-10-24 16:25:17.123,15.891005
2021-10-24 16:50:28.119,
2021-10-24 17:12:35.402,15.989155
2021-10-24 17:34:44.994,
2021-10-24 17:56:53.578,15.893255
2021-10-24 18:19:02.811,15.907015000000001
2021-10-24 18:41:11.751,15.91576
2021-10-24 19:03:20.767,15.92237
2021-10-24 19:25:29.883,15.926870000000001
2021-10-24 19:47:40.307,15.93068
2021-10-24 20:09:48.211,15.931745000000001
2021-10-24 20:31:58.954,15.933635
2021-10-24 20:54:08.614,15.937100000000001
2021-10-24 21:16:16.412,15.9381
2021-10-24 21:38:24.691,15.935410000000001
2021-10-24 22:00:34.811,15.935385
2021-10-24 22:22:42.873,15.936684999999999
2021-10-24 22:44:52.924,15.935645000000001
2021-10-25 12:40:05.515,15.897985
2021-10-25 13:02:14.536,15.8895
2021-10-25 13:24:24.842,15.889075
2021-10-25 13:46:33.834,15.893384999999999
2021-10-25 14:08:43.468,15.889370000000001
2021-10-25 14:30:51.395,15.884485000000002
2021-10-25 14:53:01.035,15.879734999999998
2021-10-25 15:15:10.364,15.883920000000002
2021-10-25 15:37:23.123,15.884215000000001
2021-10-25 15:59:27.275,15.884625
2021-10-25 16:21:36.844,15.88399
2021-10-25 16:46:45.915,
2021-10-25 17:08:57.973,15.992785000000001
2021-10-25 17:31:04.045,
2021-10-25 17:53:13.531,15.87639
2021-10-25 18:15:25.456,15.893995
2021-10-25 18:37:24.004,15.901995000000001
2021-10-25 18:59:32.901,15.915110000000002
2021-10-25 19:21:43.252,15.926124999999999
2021-10-25 19:43:51.262,15.932655
2021-10-25 20:06:02.062,15.936010000000001
2021-10-25 20:28:09.637,15.938155000000002
2021-10-26 00:38:06.949,15.942005000000002
2021-10-26 01:00:16.107,15.947415000000001
2021-10-26 01:22:25.186,15.945525000000002
2021-10-26 01:44:33.233,15.94039
2021-10-26 02:06:42.147,15.9373
2021-10-26 02:28:52.015,15.936255000000001
2021-10-26 02:51:02.339,15.935395000000002
2021-10-26 03:13:09.939,15.936785
2021-10-26 03:35:21.167,15.936385000000001
2021-10-26 03:57:27.896,15.937315
2021-10-26 04:19:37.414,15.936785
2021-10-26 04:41:46.472,15.936625
2021-10-26 05:03:55.763,15.9389
2021-10-26 05:26:04.725,15.938005
2021-10-26 05:48:13.025,15.938335000000002
2021-10-26 06:10:24.196,15.938015
2021-10-26 06:32:31.884,15.935685
2021-10-26 08:40:07.260,15.904145
2021-10-26 09:02:16.403,15.904430000000001
2021-10-26 09:24:27.687,15.8961
2021-10-26 09:46:35.281,15.893979999999999
2021-10-26 10:08:48.338,15.887415
2021-10-26 10:30:54.080,15.881395000000001
2021-10-26 10:53:03.215,15.883385
2021-10-26 11:15:12.233,15.879530000000003
2021-10-26 11:37:20.164,15.87653
2021-10-26 11:59:29.873,15.872385000000001
2021-10-26 12:21:38.492,15.8701
2021-10-26 12:43:48.766,15.871425000000002
2021-10-26 13:05:57.546,15.869675
2021-10-26 13:28:06.956,15.865735
2021-10-26 13:50:15.359,15.861460000000001
2021-10-26 14:12:23.987,15.860425000000001
2021-10-26 14:34:32.985,15.862925
2021-10-26 16:38:06.738,15.862875000000003
2021-10-26 17:00:15.597,
2021-10-26 17:22:25.219,15.950524999999999
2021-10-26 17:44:33.903,
2021-10-26 18:06:42.593,15.865485
2021-10-26 18:28:53.229,15.87443
2021-10-26 18:51:02.290,15.884490000000001
2021-10-26 19:13:09.479,15.892055000000001
2021-10-26 19:35:18.580,15.89461
2021-10-26 19:57:28.310,15.901115
2021-10-26 20:19:36.863,15.902795000000001
2021-10-26 20:41:46.568,15.904745
2021-10-26 21:03:55.075,15.905385
2021-10-26 21:26:04.540,15.907645000000002
2021-10-26 21:48:13.260,15.908845
2021-10-26 22:10:25.595,15.91262
2021-10-26 22:32:32.084,15.911855000000003
2021-10-26 22:54:40.537,15.913715000000002
2021-10-26 23:16:50.790,15.914884999999998
2021-10-26 23:38:58.719,15.912680000000002
2021-10-27 00:01:07.917,15.91526
2021-10-27 00:23:16.897,15.915105000000002
2021-10-27 00:45:26.126,15.917455000000002
2021-10-27 01:07:35.193,15.91627
2021-10-27 01:29:48.338,15.917415
2021-10-27 01:51:54.692,15.91771
2021-10-27 02:14:02.966,15.921765
2021-10-27 02:36:12.176,
2021-10-27 08:40:07.735,15.881685000000001
2021-10-27 09:02:17.182,15.879255
2021-10-27 09:24:25.771,15.874035
2021-10-27 09:46:35.689,15.87392
2021-10-27 10:08:43.850,15.874255
2021-10-27 10:30:53.541,15.867795000000001
2021-10-27 10:53:02.032,15.864785000000001
2021-10-27 11:15:11.149,15.860050000000001
2021-10-27 11:37:20.261,15.858155
2021-10-27 11:59:30.344,15.855110000000002
2021-10-27 12:21:40.612,15.852795
2021-10-27 12:43:48.869,15.85458
2021-10-27 13:05:58.148,15.851565
2021-10-27 13:28:07.816,15.853155000000001
2021-10-27 13:50:14.983,15.85232
2021-10-27 14:12:24.205,15.855465
2021-10-27 14:34:33.320,15.869810000000001
2021-10-27 14:56:46.735,15.869295000000001
2021-10-27 15:18:52.073,15.866605
2021-10-27 15:41:00.240,15.868985
2021-10-27 16:03:09.554,15.87083
2021-10-27 16:25:18.983,15.880225000000001
2021-10-27 16:50:29.111,15.877305000000002
2021-10-27 17:12:37.296,15.878945000000002
2021-10-27 17:34:46.255,15.879245
2021-10-27 17:57:03.218,15.876040000000001
2021-10-27 18:19:04.258,15.87644
2021-10-27 18:41:15.226,15.877575
2021-10-27 19:03:22.444,15.885580000000001
2021-10-27 19:25:32.407,15.890600000000001
2021-10-27 19:47:41.722,15.892295
2021-10-27 20:09:50.018,15.893780000000001
2021-10-27 20:31:50.550,15.897105000000002
2021-10-27 20:53:53.140,15.900105000000002
2021-10-27 21:16:01.526,15.896845
2021-10-27 21:38:14.353,15.893685000000001
2021-10-27 22:00:18.680,15.890535
2021-10-27 22:22:30.580,15.890664999999998
2021-10-27 22:44:37.718,15.891404999999999
2021-10-27 23:06:49.868,15.892405
2021-10-27 23:28:56.261,15.893720000000002
2021-10-28 00:38:37.360,15.89263
2021-10-28 01:00:46.533,15.89076
2021-10-28 01:22:54.896,15.890115
2021-10-28 01:45:06.372,15.891115
2021-10-28 02:07:14.074,15.894784999999999
2021-10-28 02:29:22.358,15.899825
2021-10-28 02:51:37.298,15.893505000000001
2021-10-28 08:40:06.497,15.8673
2021-10-28 09:02:14.160,15.869190000000001
2021-10-28 09:24:23.235,15.867625
2021-10-28 09:46:31.960,15.864355
2021-10-28 10:08:41.683,15.855805000000002
2021-10-28 10:30:49.929,15.855445000000001
2021-10-28 10:53:02.415,15.85151
2021-10-28 11:15:08.455,15.850945
2021-10-28 11:37:18.226,15.854680000000002
2021-10-28 11:59:27.813,15.84853
2021-10-28 12:21:35.986,15.84553
2021-10-28 12:43:46.554,15.851585
2021-10-28 13:05:54.365,15.849195000000002
2021-10-28 13:28:03.604,15.84339
2021-10-28 13:50:11.747,15.850295000000001
2021-10-28 14:12:22.046,15.845895
2021-10-28 14:34:30.030,15.845289999999999
2021-10-28 14:56:38.994,15.845235
2021-10-28 15:18:48.673,15.844155
2021-10-28 15:41:00.584,15.844360000000002
2021-10-28 16:03:07.361,15.849965
2021-10-28 16:25:15.381,15.855690000000001
2021-10-28 16:50:26.321,15.875225
2021-10-28 17:12:34.246,15.859605000000002
2021-10-28 17:34:44.208,15.857565000000001
2021-10-28 17:56:52.123,15.854555000000001
2021-10-28 18:19:02.433,15.856925000000002
2021-10-28 18:41:12.253,15.86391
2021-10-28 19:03:19.521,15.869735
2021-10-28 19:25:28.486,
2021-10-29 12:39:36.810,15.83043
2021-10-29 13:01:44.128,15.831470000000001
2021-10-29 13:23:52.781,15.83033
2021-10-29 13:46:02.060,15.826155
2021-10-29 14:08:19.409,15.826435000000002
2021-10-29 14:30:20.543,15.83028
2021-10-29 14:52:29.662,15.826805
2021-10-29 15:14:38.198,15.823155
2021-10-29 15:36:47.596,15.83448
2021-10-29 15:58:56.883,15.830150000000001
2021-10-29 16:21:06.601,15.824660000000002
2021-10-29 16:46:15.216,
2021-10-29 17:08:24.962,15.921295
2021-10-29 17:30:34.397,
2021-10-29 17:52:43.521,15.829794999999999
2021-10-29 18:14:52.608,15.842880000000001
2021-10-29 18:37:01.154,15.843345
2021-10-29 18:59:09.469,15.847095000000001
2021-10-29 19:21:19.651,15.850465
2021-10-29 19:43:28.380,15.853760000000001
2021-10-29 20:05:36.958,15.85446
2021-10-29 20:27:48.789,15.85295
2021-10-29 20:49:55.767,15.855145
2021-10-29 21:12:04.015,15.853965
2021-10-30 00:38:05.906,15.858315
2021-10-30 01:00:15.532,15.858554999999999
2021-10-30 01:22:25.209,15.858365
2021-10-30 01:44:34.181,15.857145000000001
2021-10-30 02:06:42.611,15.858215000000001
2021-10-30 02:28:52.099,15.85894
2021-10-30 02:51:00.540,15.857955000000002
2021-10-30 03:13:01.592,15.85563
2021-10-30 03:35:10.992,15.858835000000001
2021-10-30 03:57:21.171,15.858395000000002
2021-10-30 04:19:28.663,15.859295000000001
2021-10-30 04:41:39.061,15.85847
2021-10-30 05:03:47.721,15.85771
2021-10-30 05:25:55.893,15.85815
2021-10-30 05:48:05.014,15.856615
2021-10-30 06:10:14.667,15.857050000000001
2021-10-30 06:32:24.046,15.85496
2021-10-30 06:54:33.325,15.850375000000001
2021-10-30 07:16:44.642,
2021-10-30 07:40:52.145,15.802480000000001
2021-10-30 08:03:02.187,15.804735000000004
2021-10-30 08:25:09.296,15.818975
2021-10-30 08:47:18.552,15.818904999999999
2021-10-30 09:09:28.849,15.815405
2021-10-30 09:31:40.045,15.809460000000001
2021-10-30 09:53:45.599,15.808105000000001
2021-10-30 10:26:49.799,15.803114999999998
2021-10-30 10:38:03.776,15.803245
2021-10-30 11:00:13.800,15.7973
2021-10-30 11:22:21.929,15.794274999999999
2021-10-30 11:44:31.360,15.794345000000002
2021-10-30 12:06:40.379,15.801055000000002
2021-10-30 12:28:49.720,15.789385
2021-10-30 12:50:58.263,15.784685
2021-10-30 13:13:07.533,15.789605000000002
2021-10-30 13:35:18.539,15.795255000000003
2021-10-30 13:57:26.048,15.791984999999997
2021-10-30 14:19:35.795,15.789445
2021-10-30 14:41:44.406,15.793025000000002
2021-10-30 15:03:52.848,15.796615000000003
2021-10-30 15:26:03.117,15.790960000000002
2021-10-30 15:48:11.024,15.791445000000003
2021-10-30 16:10:20.402,15.789299999999999
2021-10-30 16:35:29.678,15.791785
2021-10-30 16:57:39.441,
2021-10-30 17:19:47.828,
2021-10-30 17:41:59.133,15.813100000000002
2021-10-30 18:04:05.989,15.797015000000005
2021-10-30 18:26:15.147,15.805875000000002
2021-10-30 18:48:25.317,15.815435
2021-10-30 19:10:34.657,15.81832
2021-10-30 19:32:43.331,15.82394
2021-10-30 19:54:52.866,15.82754
2021-10-30 20:17:00.687,15.830025000000001
2021-10-30 20:39:10.598,15.831355000000002
2021-10-30 21:01:19.011,15.832645000000003
2021-10-30 21:23:30.501,15.835590000000002
2021-10-30 21:45:37.962,15.835615
2021-10-30 22:07:46.133,15.829375
2021-10-30 22:29:56.496,15.829845000000004
2021-10-30 22:52:04.329,15.830724999999996
2021-10-30 23:14:13.775,15.83267
2021-10-30 23:36:22.504,15.832215000000001
2021-10-30 23:58:31.709,15.83249
2021-10-31 00:20:42.902,15.83428
2021-10-31 00:42:50.573,15.836055
2021-10-31 01:05:01.580,15.837055000000001
2021-10-31 01:27:09.143,15.840850000000001
2021-10-31 01:49:17.793,15.840690000000002
2021-10-31 02:11:28.810,15.841545000000002
2021-10-31 02:33:35.529,15.844325000000001
2021-10-31 02:55:46.672,15.846975
2021-10-31 03:17:54.666,15.846875
2021-10-31 03:40:03.693,15.84522
2021-10-31 04:02:18.371,15.841684999999998
2021-10-31 04:24:21.573,15.843234999999996
2021-10-31 04:46:32.987,15.841785000000005
2021-10-31 05:08:38.843,15.84396
2021-10-31 05:30:50.210,15.84056
2021-10-31 05:52:58.410,15.841445
2021-10-31 06:15:07.188,15.839585
2021-10-31 06:37:16.397,15.838755000000003
2021-10-31 06:59:24.311,15.831615
2021-10-31 07:21:34.100,15.814880000000002
2021-10-31 07:45:43.013,15.790855000000006
2021-10-31 08:07:54.036,15.787510000000001
2021-10-31 08:30:02.036,15.804274999999997
2021-10-31 08:52:10.382,15.804825000000001
2021-10-31 09:14:19.412,15.801490000000001
2021-10-31 09:36:28.601,15.795290000000001
2021-10-31 09:58:38.754,15.799095
2021-10-31 10:20:47.704,15.791865000000001
2021-10-31 10:42:56.603,15.79185
2021-10-31 11:05:10.335,15.784705000000002
2021-10-31 11:27:15.203,15.783225000000003
2021-10-31 11:49:26.741,15.784384999999997
2021-10-31 12:11:32.521,15.78517
2021-10-31 12:33:41.415,15.772284999999998
2021-10-31 12:55:50.271,15.776830000000002
2021-10-31 13:18:05.171,15.772539999999998
2021-10-31 13:40:17.839,15.785215
2021-10-31 14:02:18.870,15.782105000000001
2021-10-31 14:24:27.600,15.779880000000002
2021-10-31 14:46:39.029,15.771585000000002
2021-10-31 15:08:47.381,15.778514999999999
2021-10-31 15:30:53.923,15.78256
2021-10-31 15:53:04.253,15.779585
2021-10-31 16:15:12.103,15.77896
2021-10-31 16:40:22.040,15.781375
2021-10-31 17:02:34.266,15.806460000000001
2021-10-31 17:24:43.872,15.791725000000001
2021-10-31 17:46:50.175,15.783459999999998
2021-10-31 18:08:58.950,15.791875000000005
2021-10-31 18:31:10.908,15.796070000000002
2021-10-31 18:53:17.369,15.799405
2021-10-31 19:15:28.083,15.8061
2021-10-31 19:37:34.779,15.810965000000001
2021-10-31 19:59:44.644,15.811305000000003
2021-10-31 20:21:54.496,15.814594999999997
2021-10-31 20:44:02.364,15.814174999999999
2021-10-31 21:06:11.137,15.820205000000001
2021-10-31 21:28:20.947,15.819960000000005
2021-10-31 21:50:28.821,15.817635000000003
2021-10-31 22:12:41.048,15.820115000000001
2021-10-31 22:34:47.714,15.82482
2021-10-31 22:56:56.939,15.824895
2021-10-31 23:19:05.620,15.82752
2021-10-31 23:41:20.510,15.832945
2021-11-01 00:03:23.509,15.831865
2021-11-01 00:25:32.671,15.834340000000001
2021-11-01 00:47:41.754,15.838610000000003
2021-11-01 01:09:52.138,15.83788
2021-11-01 01:31:59.958,15.839265
2021-11-01 01:54:09.016,15.838435
2021-11-01 02:16:23.121,15.839084999999999
2021-11-01 02:38:27.528,15.841050000000003
2021-11-01 03:00:36.336,15.839465
2021-11-01 03:22:46.761,15.836595
2021-11-01 03:44:57.680,15.837795
2021-11-01 04:07:05.252,15.83804
2021-11-01 04:29:12.706,15.836535
2021-11-01 04:51:21.999,15.83407
2021-11-01 05:13:31.144,15.831045
2021-11-01 05:35:40.822,15.830309999999999
2021-11-01 05:57:49.087,15.832855
2021-11-01 06:19:58.666,15.835275000000001
2021-11-01 06:42:07.224,15.835575
2021-11-01 07:04:16.341,
2021-11-01 07:26:26.935,15.785335000000003
2021-11-01 08:40:34.847,15.780095000000001
2021-11-01 09:02:42.930,15.77992
2021-11-01 09:24:51.423,15.776015000000001
2021-11-01 09:47:00.581,15.775310000000001
2021-11-01 10:09:12.106,15.773425000000001
2021-11-01 10:31:25.998,15.773455000000002
2021-11-01 10:53:30.296,15.765665
2021-11-01 11:15:38.663,15.769635000000003
2021-11-01 11:37:48.557,15.760234999999996
2021-11-01 12:33:03.755,15.76915
2021-11-01 12:55:17.320,15.76642
2021-11-01 13:17:20.603,15.76711
2021-11-01 13:39:30.903,15.765735
2021-11-01 14:02:20.096,15.756825
2021-11-01 14:23:47.969,15.75684
2021-11-01 14:45:56.934,15.754950000000001
2021-11-01 15:08:07.007,15.75714
2021-11-01 15:30:16.500,15.761815000000002
2021-11-01 15:52:24.490,15.760795000000003
2021-11-01 16:14:34.518,15.764810000000004
2021-11-01 16:39:44.794,15.770775
2021-11-01 17:01:52.748,15.774935
2021-11-01 17:24:01.356,15.774625
2021-11-01 17:46:10.226,15.777185000000001
2021-11-01 18:08:20.469,15.788655000000002
2021-11-01 18:30:31.128,15.784205
2021-11-01 18:52:38.530,15.784645
2021-11-01 19:14:46.749,15.789375
2021-11-01 19:36:58.287,15.793675
2021-11-01 19:59:04.816,15.79597
2021-11-01 20:21:17.623,15.798365
2021-11-01 20:43:23.469,15.794435
2021-11-01 21:05:32.044,15.795060000000001
2021-11-01 21:27:41.088,15.803345
2021-11-01 21:49:54.016,15.800775000000002
2021-11-01 22:12:00.186,15.805835000000002
2021-11-01 22:34:09.775,15.81004
2021-11-01 22:56:17.532,15.81597
2021-11-01 23:18:30.880,15.816565000000002
2021-11-01 23:40:36.207,15.817195
2021-11-02 00:02:47.291,15.815420000000001
2021-11-02 00:26:23.838,15.81038
2021-11-02 00:47:03.456,15.806700000000001
2021-11-02 01:09:12.607,15.807605000000002
2021-11-02 01:31:21.250,15.808690000000002
2021-11-02 01:53:21.888,15.814365000000002
2021-11-02 02:15:30.959,15.819805
2021-11-02 02:37:42.832,15.816670000000002
2021-11-02 02:59:51.501,15.81748
2021-11-02 03:21:58.479,15.816405000000001
2021-11-02 03:44:07.314,15.814665
2021-11-02 04:06:20.845,15.816360000000001
2021-11-02 04:28:27.621,15.817775000000001
2021-11-02 04:50:35.422,15.815725
2021-11-02 05:12:44.871,15.818100000000001
2021-11-02 05:34:54.461,15.821065
2021-11-02 05:57:02.680,15.822195
2021-11-02 06:19:11.126,15.818605
2021-11-02 06:41:21.322,15.813585
2021-11-02 07:03:29.095,15.806584999999998
2021-11-02 07:25:38.424,
2021-11-02 07:49:48.946,15.763775000000003
2021-11-02 08:11:59.414,15.783995
2021-11-02 08:34:08.265,15.77901
2021-11-02 08:56:15.111,15.774585
2021-11-02 09:18:24.210,15.77138
2021-11-02 09:40:35.038,15.763385000000001
2021-11-02 10:02:42.757,15.75918
2021-11-02 10:24:51.575,15.762515
2021-11-02 10:47:01.422,15.758685
2021-11-02 11:09:10.632,15.75413
2021-11-02 11:31:18.772,15.751554999999998
2021-11-02 11:53:27.850,15.754995000000001
2021-11-02 12:15:38.555,15.759785
2021-11-02 12:37:48.438,15.755405000000001
2021-11-02 12:59:55.783,15.755145
2021-11-02 13:22:06.990,15.754850000000001
2021-11-02 13:44:13.301,15.75092
2021-11-02 14:06:24.653,15.747975
2021-11-02 14:28:32.086,15.749535000000002
2021-11-02 14:50:41.533,15.750960000000001
2021-11-02 15:12:49.707,15.751995
2021-11-02 15:35:01.243,15.754275
2021-11-02 15:57:07.906,15.753665
2021-11-02 16:19:17.140,15.753535
2021-11-02 16:44:27.870,15.757340000000001
2021-11-02 17:06:36.918,
2021-11-02 17:28:46.101,
2021-11-02 17:50:57.381,15.755230000000001
2021-11-02 18:13:03.816,15.761305
2021-11-02 18:35:14.091,15.765905
2021-11-02 18:57:21.308,15.77005
2021-11-02 19:19:30.213,15.772105000000002
2021-11-02 19:41:39.297,15.773035000000002
2021-11-02 20:03:49.125,15.775525000000002
2021-11-02 20:25:58.027,15.777215
2021-11-02 20:48:10.433,15.778855
2021-11-02 21:10:15.703,15.77837
2021-11-02 21:32:25.773,15.775915
2021-11-02 21:54:33.923,15.775915
2021-11-02 22:16:43.514,15.775685000000003
2021-11-02 22:38:52.085,15.772055
2021-11-02 23:01:02.386,15.773755000000001
2021-11-02 23:23:10.201,15.775374999999999
2021-11-02 23:45:20.523,15.77967
2021-11-03 00:07:28.458,15.78007
2021-11-03 00:29:37.591,15.777555
2021-11-03 00:51:46.707,15.777340000000002
2021-11-03 01:13:56.345,15.779315
2021-11-03 01:36:05.012,15.77574
2021-11-03 01:58:14.432,15.77533
2021-11-03 02:20:23.225,15.778640000000001
2021-11-03 02:42:34.392,15.781645000000001
2021-11-03 03:04:43.200,15.781374999999999
2021-11-03 03:26:50.494,15.78367
2021-11-03 03:48:59.985,15.786725
2021-11-03 04:11:11.563,15.791935
2021-11-03 04:33:19.183,15.79748
2021-11-03 04:55:26.865,15.795670000000001
2021-11-03 05:17:35.838,15.795585
2021-11-03 05:39:45.604,
2021-11-03 08:40:06.739,15.76313
2021-11-03 09:02:17.889,15.775235000000002
2021-11-03 09:24:24.177,15.788845000000002
2021-11-03 09:46:33.244,15.789145
2021-11-03 10:08:42.387,15.791015
2021-11-03 10:30:51.565,15.792175
2021-11-03 10:53:00.628,15.79172
2021-11-03 11:15:10.773,15.793035000000001
2021-11-03 11:37:22.620,15.790365000000001
2021-11-03 11:59:29.149,15.777535
2021-11-03 12:21:38.200,15.773315000000002
2021-11-03 12:43:46.044,15.764965
2021-11-03 13:05:59.304,15.757825
2021-11-03 13:28:05.921,15.74855
2021-11-03 16:38:04.776,15.76068
2021-11-03 17:00:15.114,
2021-11-03 17:22:23.002,
2021-11-03 17:44:32.086,15.767865
2021-11-03 18:06:43.701,15.772850000000002
2021-11-03 18:28:53.364,15.774530000000002
2021-11-03 18:50:59.329,15.776845000000002
2021-11-03 19:13:08.422,15.778155000000002
2021-11-03 19:35:18.036,15.781215
2021-11-03 19:57:26.833,15.782305000000001
2021-11-03 20:19:35.707,15.784984999999999
2021-11-03 20:41:48.865,15.786075
2021-11-03 21:03:54.453,15.78583
2021-11-03 21:26:02.952,15.786450000000002
2021-11-03 21:48:12.609,15.788185
2021-11-03 22:10:22.086,15.789455
2021-11-04 00:38:08.146,15.795250000000001
2021-11-04 01:00:17.414,15.796735000000002
