ts,value
2021-12-19 14:42:20.321,15.75596
2021-12-19 15:07:02.141,15.752835000000001
2021-12-19 15:31:36.568,
2021-12-19 15:56:16.626,15.832799999999999
2021-12-19 16:20:57.894,15.865675
2021-12-19 16:48:38.995,15.843785
2021-12-19 17:13:18.777,15.865375000000002
2021-12-19 17:37:59.994,15.89159
2021-12-19 18:02:40.454,15.762265000000001
2021-12-19 18:27:20.481,15.76307
2021-12-19 18:52:01.364,15.76933
2021-12-19 19:16:41.565,15.771925
2021-12-19 19:41:22.131,15.771975
2021-12-19 20:06:02.670,15.777054999999999
2021-12-19 20:30:43.232,15.857990000000001
2021-12-19 20:55:23.950,15.868385
2021-12-19 21:20:05.290,15.89536
2021-12-19 21:44:44.788,15.893975
2021-12-19 22:09:25.274,15.846734999999999
2021-12-19 22:34:00.471,15.92229
2021-12-19 22:58:41.033,15.78409
2021-12-19 23:23:21.570,15.784104999999998
2021-12-19 23:48:02.114,15.785495
2021-12-20 00:12:42.670,15.785105000000001
2021-12-20 00:37:26.997,15.785979999999999
2021-12-20 01:02:04.565,15.88773
2021-12-20 01:26:44.323,15.862935
2021-12-20 01:51:24.872,15.895185
2021-12-20 02:16:05.595,15.9067
2021-12-20 02:40:46.861,15.86713
2021-12-20 03:05:27.386,15.8486
2021-12-20 03:30:07.046,15.79299
2021-12-20 03:54:47.701,15.793785000000002
2021-12-20 04:19:28.771,15.7927
2021-12-20 04:44:09.081,15.796595
2021-12-20 05:08:49.600,15.795024999999999
2021-12-20 05:33:30.479,15.79632
2021-12-20 05:58:11.551,15.88348
2021-12-20 06:22:51.721,15.88892
2021-12-20 06:47:32.641,15.903885
2021-12-20 07:12:13.145,15.893885
2021-12-20 07:38:53.461,15.77171
2021-12-20 08:03:33.771,15.777045000000001
2021-12-20 08:28:14.746,15.85758
2021-12-20 08:52:54.781,15.875945
2021-12-20 09:17:36.610,15.88884
2021-12-20 09:42:15.911,15.867705
2021-12-20 10:06:57.499,15.880535000000002
2021-12-20 10:31:36.968,15.761940000000001
2021-12-20 10:56:17.534,15.760105
2021-12-20 11:20:58.702,15.75907
2021-12-20 11:45:38.581,15.756124999999999
2021-12-20 12:10:20.138,15.756545
2021-12-20 12:35:03.431,15.753475
2021-12-20 12:59:40.273,15.857605000000001
2021-12-20 13:24:20.948,15.830925
2021-12-20 13:49:01.488,15.864955
2021-12-20 14:13:41.805,15.852314999999999
2021-12-20 14:38:22.412,15.92634
2021-12-20 15:03:03.164,15.93892
2021-12-20 15:27:44.284,15.743295
2021-12-20 15:52:24.620,15.741155000000001
2021-12-20 16:17:04.582,15.742985
2021-12-20 16:41:45.131,15.741655
2021-12-20 17:09:26.166,15.744200000000001
2021-12-20 17:34:06.993,15.743875000000001
2021-12-20 17:58:47.288,15.84193
2021-12-20 18:23:28.532,15.844695000000002
2021-12-20 18:48:08.378,15.868165
2021-12-20 19:12:51.428,15.854785
2021-12-20 19:37:29.456,15.88066
2021-12-20 20:02:12.505,15.76161
2021-12-20 20:26:50.549,15.770470000000001
2021-12-20 20:51:31.179,15.770665000000001
2021-12-20 21:16:12.900,15.767384999999999
2021-12-20 21:40:52.270,15.762735
2021-12-20 22:05:32.829,15.76416
2021-12-20 22:30:13.328,15.893344999999998
2021-12-20 22:54:53.883,15.849305000000001
2021-12-20 23:19:34.455,15.88624
2021-12-20 23:44:15.008,15.89044
2021-12-21 00:08:56.588,15.822935
2021-12-21 00:33:36.500,15.870645
2021-12-21 00:58:16.683,15.776134999999998
2021-12-21 01:22:57.881,15.778305
2021-12-21 01:47:38.816,15.778664999999998
2021-12-21 02:12:18.243,15.77983
2021-12-21 02:36:58.813,15.779285
2021-12-21 03:01:40.373,15.881725
2021-12-21 03:26:19.859,15.862234999999998
2021-12-21 03:51:01.181,15.89469
2021-12-21 04:15:40.939,15.901865
2021-12-21 04:40:21.519,15.861055
2021-12-21 05:05:02.986,15.899485
2021-12-21 05:29:42.485,15.788075000000001
2021-12-21 05:54:23.622,15.78611
2021-12-21 06:19:03.499,15.782335
2021-12-21 06:43:43.941,15.776010000000001
2021-12-21 07:08:24.762,15.771315000000001
2021-12-21 07:33:05.681,15.772235
2021-12-21 07:59:40.803,
2021-12-21 08:24:21.442,15.865485000000001
2021-12-21 08:49:02.941,15.889589999999998
2021-12-21 09:13:42.489,15.87402
2021-12-21 09:38:23.053,15.941995
2021-12-21 10:03:03.598,15.884380000000002
2021-12-21 10:27:45.131,15.757195
2021-12-21 10:52:24.653,15.752955000000002
2021-12-21 11:17:05.221,15.751975
2021-12-21 11:41:46.683,15.749805
2021-12-21 12:06:26.343,15.745705000000001
2021-12-21 12:31:07.601,15.83497
2021-12-21 12:55:47.761,15.829065
2021-12-21 13:20:27.913,15.857520000000001
2021-12-21 13:45:10.961,15.854714999999999
2021-12-21 14:09:51.271,15.807505
2021-12-21 14:34:34.426,15.83043
2021-12-21 14:59:10.578,15.73758
2021-12-21 15:23:52.631,15.736805
2021-12-21 15:48:31.962,15.73718
2021-12-21 16:13:13.850,15.736155
2021-12-21 16:37:52.801,15.736600000000001
2021-12-21 17:05:35.295,15.738815
2021-12-21 17:30:15.535,15.860000000000001
2021-12-21 17:54:54.296,15.822535
2021-12-21 18:19:35.540,15.860715
2021-12-21 18:44:15.763,15.857505
2021-12-21 19:08:55.145,15.801015
2021-12-21 19:33:37.950,15.852045
2021-12-21 19:58:24.185,15.757505
2021-12-21 20:22:58.048,15.758075
2021-12-21 20:47:36.871,15.760835
2021-12-21 21:12:18.260,15.76333
2021-12-21 21:36:58.081,15.76564
2021-12-21 22:01:38.736,15.865165
2021-12-21 22:26:20.022,15.845385
2021-12-21 22:50:58.956,15.876965
2021-12-21 23:15:39.406,15.88683
2021-12-21 23:40:19.876,15.843950000000001
2021-12-22 00:05:01.199,15.88623
2021-12-22 00:29:41.591,15.774875000000002
2021-12-22 00:54:21.883,15.776610000000002
2021-12-22 01:19:01.592,15.779395
2021-12-22 01:43:46.381,15.78021
2021-12-22 02:08:23.551,15.780055
2021-12-22 02:33:03.576,15.782684999999999
2021-12-22 02:57:43.393,15.834064999999999
2021-12-22 03:22:23.812,15.905479999999999
2021-12-22 03:47:04.500,15.911725
2021-12-22 04:11:46.235,15.992529999999999
2021-12-22 04:36:25.210,15.887265000000001
2021-12-22 05:01:05.580,15.786115
2021-12-22 05:25:47.440,15.786145
2021-12-22 05:50:26.385,15.785805
2021-12-22 06:15:07.745,15.783525
2021-12-22 06:39:49.270,15.781775000000001
2021-12-22 07:04:28.360,15.780755
2021-12-22 07:29:10.630,15.882914999999999
2021-12-22 07:55:49.395,15.887945
2021-12-22 08:20:24.406,15.889675
2021-12-22 08:45:04.801,15.888975
2021-12-22 09:09:45.991,15.83293
2021-12-22 09:34:26.590,15.85635
2021-12-22 09:59:07.140,15.764660000000001
2021-12-22 10:23:47.761,15.76447
2021-12-22 10:48:28.061,15.761249999999999
2021-12-22 11:13:07.432,15.757125
2021-12-22 11:37:52.841,15.756115000000001
2021-12-22 12:02:29.171,15.786615
2021-12-22 12:27:09.211,15.824345
2021-12-22 12:51:50.850,15.850395
2021-12-22 13:16:30.670,15.869995
2021-12-22 13:41:16.435,15.833375
2021-12-22 14:05:52.075,15.82491
2021-12-22 14:30:34.511,15.744580000000001
2021-12-22 14:55:05.750,
2021-12-22 15:19:46.186,15.743655
2021-12-22 15:44:28.746,15.742410000000001
2021-12-22 16:09:07.031,15.741675
2021-12-22 16:33:47.121,
2021-12-22 17:01:32.031,15.852495
2021-12-22 17:26:07.406,15.81105
2021-12-22 17:50:45.630,15.849375000000002
2021-12-22 18:15:24.393,15.860845
2021-12-22 18:40:04.843,15.821110000000001
2021-12-22 19:04:46.011,15.857855
2021-12-22 19:29:25.713,15.756405
2021-12-22 19:54:06.921,15.759345000000001
2021-12-22 20:18:47.393,15.763165
2021-12-22 20:43:28.910,15.764035000000002
2021-12-22 21:08:08.530,15.765089999999999
2021-12-22 21:32:48.454,15.803425
2021-12-22 21:57:28.383,15.87325
2021-12-22 22:22:09.010,15.882965
2021-12-22 22:46:50.048,15.89458
2021-12-22 23:11:31.920,15.862645
2021-12-22 23:36:10.622,15.863835
2021-12-23 00:03:33.925,15.87693
2021-12-23 00:28:08.120,
2021-12-23 00:52:47.882,15.779515
2021-12-23 01:17:28.982,15.7797
2021-12-23 01:42:08.832,15.781205
2021-12-23 02:06:49.872,15.783534999999999
2021-12-23 02:31:30.684,15.880625
2021-12-23 02:56:10.429,15.864605
2021-12-23 03:20:52.462,15.895795000000001
2021-12-23 03:45:30.920,15.902479999999999
2021-12-23 04:10:11.374,15.857104999999999
2021-12-23 04:34:56.387,15.892710000000001
2021-12-23 04:59:33.892,15.79076
2021-12-23 05:24:12.641,15.790235
2021-12-23 05:48:53.382,15.788649999999999
2021-12-23 06:13:33.496,15.785175
2021-12-23 06:38:13.917,15.78361
2021-12-23 07:02:56.133,15.815955
2021-12-23 07:27:34.947,15.773665
2021-12-23 07:54:16.471,15.773089999999998
2021-12-23 08:18:56.094,15.77507
2021-12-23 08:43:41.067,15.771279999999999
2021-12-23 09:08:17.847,15.768005
2021-12-23 09:33:00.212,15.763665
2021-12-23 09:57:39.111,15.762215
2021-12-23 10:22:19.086,15.75931
2021-12-23 10:46:58.782,15.754924999999998
2021-12-23 11:11:39.201,15.75252
2021-12-23 11:36:22.933,15.749115
2021-12-23 12:01:02.611,15.74954
2021-12-23 12:25:40.464,15.747295
2021-12-23 12:50:23.527,15.746105
2021-12-23 13:15:01.991,15.744905000000001
2021-12-23 13:39:43.146,15.74398
2021-12-23 14:04:23.091,15.74309
2021-12-23 14:29:03.064,15.859225
2021-12-23 14:53:44.535,15.855125
2021-12-23 15:18:33.132,15.872815
2021-12-23 15:43:04.032,15.857355
2021-12-23 16:07:44.464,15.918415
2021-12-23 16:32:42.992,15.742795000000001
2021-12-23 17:00:09.767,15.742565
2021-12-23 17:24:47.000,15.744905000000001
2021-12-23 17:49:31.001,15.746005
2021-12-23 18:14:07.124,15.746519999999999
2021-12-23 18:38:48.240,15.7504
2021-12-23 19:03:28.921,15.751900000000001
2021-12-23 19:28:08.471,15.842215
2021-12-23 19:52:48.889,15.865545000000001
2021-12-23 20:17:33.730,15.889325
2021-12-23 20:42:10.897,15.866164999999999
2021-12-23 21:06:50.706,15.88176
2021-12-23 21:31:31.445,15.767875
2021-12-23 21:56:13.362,15.767294999999999
2021-12-23 22:20:51.592,15.76944
2021-12-23 22:45:33.181,15.770204999999999
2021-12-23 23:10:12.521,15.773135
2021-12-23 23:34:56.351,15.773449999999999
2021-12-23 23:59:34.517,15.880055
2021-12-24 00:24:11.367,15.866475000000001
2021-12-24 00:48:49.782,15.902325
2021-12-24 01:13:29.310,15.886334999999999
2021-12-24 01:38:10.141,15.94481
2021-12-24 02:02:51.207,15.782165
2021-12-24 02:27:31.637,15.78262
2021-12-24 02:52:11.881,15.78271
2021-12-24 03:16:53.696,15.783924999999998
2021-12-24 03:41:31.811,15.78354
2021-12-24 04:06:13.746,15.785839999999999
2021-12-24 04:31:06.155,15.868145
2021-12-24 04:55:35.588,15.88063
2021-12-24 05:20:14.291,15.901905
2021-12-24 05:44:54.116,15.90635
2021-12-24 06:09:35.410,15.851425
2021-12-24 06:34:14.892,15.866555000000002
2021-12-24 06:58:55.957,15.777800000000001
2021-12-24 07:23:36.007,15.771635
2021-12-24 07:50:16.977,15.772565
2021-12-24 08:14:57.094,15.768325
2021-12-24 08:39:37.564,15.765565
2021-12-24 09:04:17.984,15.764275000000001
2021-12-24 09:28:58.384,15.864745000000001
2021-12-24 09:53:40.051,15.85411
2021-12-24 10:18:20.436,15.876335
2021-12-24 10:42:59.743,15.855315
2021-12-24 11:07:41.096,15.890425
2021-12-24 11:32:21.141,15.748545
2021-12-24 11:57:02.081,15.748569999999999
2021-12-24 12:21:41.412,15.744844999999998
2021-12-24 12:46:21.893,15.747485
2021-12-24 13:11:02.353,15.742154999999999
2021-12-24 13:35:42.682,15.738365
2021-12-24 14:00:23.211,15.863665000000001
2021-12-24 14:25:04.334,15.817095
2021-12-24 14:49:44.182,15.850475000000001
2021-12-24 15:14:24.397,15.846865
2021-12-24 15:39:04.844,15.78618
2021-12-24 16:03:45.882,15.890935
2021-12-24 16:28:25.724,15.735455
2021-12-24 16:56:06.671,15.73625
2021-12-24 17:20:47.411,15.73768
2021-12-24 17:45:28.352,15.74017
2021-12-24 18:10:07.986,15.74037
2021-12-24 18:34:48.611,15.74955
2021-12-24 18:59:28.933,15.861374999999999
2021-12-24 19:24:10.298,15.84426
2021-12-24 19:48:50.121,15.877885000000001
2021-12-24 20:13:30.146,15.868675
2021-12-24 20:38:11.846,15.931085
2021-12-24 21:02:51.032,15.768555000000001
2021-12-24 21:27:31.452,15.770995000000001
2021-12-24 21:52:11.906,15.77094
2021-12-24 22:16:53.660,15.7745
2021-12-24 22:41:32.764,15.775435
2021-12-24 23:06:13.210,15.7771
2021-12-24 23:30:54.197,15.862845000000002
2021-12-24 23:55:35.367,15.867195
2021-12-25 00:20:15.034,15.895725
2021-12-25 00:44:55.342,15.901364999999998
2021-12-25 01:09:36.342,15.85135
2021-12-25 01:34:16.966,15.885905000000001
2021-12-25 01:58:56.206,15.79088
2021-12-25 02:23:36.622,15.788885
2021-12-25 02:48:17.027,15.787855
2021-12-25 03:12:58.549,15.786265000000002
2021-12-25 03:37:38.111,15.788475
2021-12-25 04:02:18.292,15.816899999999999
2021-12-25 04:26:59.582,15.864095
2021-12-25 04:51:40.426,15.891455
2021-12-25 05:16:19.612,15.913345
2021-12-25 05:41:00.134,15.910995000000002
2021-12-25 06:05:41.322,15.789665000000001
2021-12-25 06:30:21.150,15.920265
2021-12-25 06:55:01.404,15.862035
2021-12-25 07:19:42.702,15.897675000000001
2021-12-25 07:46:24.037,15.91076
2021-12-25 08:10:57.962,
2021-12-25 08:35:38.333,15.863945000000001
2021-12-25 09:00:19.180,15.776200000000001
2021-12-25 09:24:59.194,15.773394999999999
2021-12-25 09:49:39.624,15.773915
2021-12-25 10:14:20.104,15.768495000000001
2021-12-25 10:39:00.503,15.765740000000001
2021-12-25 11:03:40.943,15.766715
2021-12-25 11:28:21.801,15.848405
2021-12-25 11:53:01.811,15.85126
2021-12-25 12:17:42.172,15.875634999999999
2021-12-25 12:42:24.965,15.855175
2021-12-25 13:07:03.652,15.874445
2021-12-25 13:31:43.512,15.752714999999998
2021-12-25 13:56:25.197,15.752305000000002
2021-12-25 14:21:04.374,15.749345
2021-12-25 14:45:44.803,15.7488
2021-12-25 15:10:25.223,15.746095
2021-12-25 15:35:05.654,15.74672
2021-12-25 15:59:46.103,15.851284999999999
2021-12-25 16:24:27.372,15.832765
2021-12-25 16:52:03.167,15.82799
2021-12-25 17:16:43.534,15.869515
2021-12-25 17:41:23.011,15.840025
2021-12-25 18:06:03.454,15.845765
2021-12-25 18:30:44.131,15.753540000000001
2021-12-25 18:55:24.787,15.757095000000001
2021-12-25 19:20:04.752,15.759655
2021-12-25 19:44:45.172,15.763455
2021-12-25 20:09:26.702,15.766895
2021-12-25 20:34:06.159,15.76622
2021-12-25 20:58:46.573,15.773215
2021-12-25 21:23:28.347,15.775875
2021-12-25 21:48:07.822,15.777925
2021-12-25 22:12:47.887,15.78161
2021-12-25 22:37:29.542,15.782155000000001
2021-12-25 23:02:09.567,15.813609999999999
2021-12-25 23:26:49.256,15.861765
2021-12-25 23:51:30.583,15.894595
2021-12-26 00:16:10.044,15.909045
2021-12-26 00:40:50.416,15.879895
2021-12-26 01:05:30.992,15.869725
2021-12-26 01:30:11.244,15.790215
2021-12-26 01:54:51.991,15.790215
2021-12-26 02:19:32.284,15.878425000000002
2021-12-26 02:44:12.707,15.87448
2021-12-26 03:08:54.147,16.006455
2021-12-26 03:33:33.548,15.898084999999998
2021-12-26 03:58:15.143,15.792055
2021-12-26 04:22:54.415,15.794595
2021-12-26 04:47:35.663,15.79385
2021-12-26 05:12:16.594,15.79264
2021-12-26 05:36:55.653,15.79471
2021-12-26 06:01:36.089,15.826854999999998
2021-12-26 06:26:16.507,15.886645
2021-12-26 06:51:00.962,15.9062
2021-12-26 07:15:38.112,15.910185
2021-12-26 07:42:18.295,15.90434
2021-12-26 08:06:59.460,15.90815
2021-12-26 08:31:40.153,15.7859
2021-12-26 08:56:19.586,15.78179
2021-12-26 09:21:00.006,15.78223
2021-12-26 09:45:40.466,15.78013
2021-12-26 10:10:20.919,15.776015000000001
2021-12-26 10:35:20.523,15.774165
2021-12-26 10:59:41.781,15.88539
2021-12-26 11:24:22.305,15.861155
2021-12-26 11:49:03.778,15.887834999999999
2021-12-26 12:13:43.209,15.876875000000002
2021-12-26 12:38:23.625,15.812925
2021-12-26 13:03:04.398,15.850945
2021-12-26 13:27:45.352,15.757100000000001
2021-12-26 13:52:24.834,15.75663
2021-12-26 14:17:05.427,15.755840000000001
2021-12-26 14:41:45.671,15.754135
2021-12-26 15:06:27.333,15.755075
2021-12-26 15:31:06.554,15.842894999999999
2021-12-26 15:55:48.282,15.837425000000001
2021-12-26 16:20:27.425,15.864994999999999
2021-12-26 16:48:08.337,15.84949
2021-12-26 17:12:48.784,15.858849999999999
2021-12-26 17:37:30.497,15.89507
2021-12-26 18:02:10.045,15.755780000000001
2021-12-26 18:26:50.095,15.757480000000001
2021-12-26 18:51:30.528,15.76026
2021-12-26 19:16:11.615,15.762845
2021-12-26 19:40:51.627,15.764260000000002
2021-12-26 20:05:31.794,15.768395
2021-12-26 20:30:13.484,15.897639999999999
2021-12-26 20:54:53.888,15.856535000000001
2021-12-26 21:19:33.249,15.899605
2021-12-26 21:44:13.515,15.88845
2021-12-26 22:08:53.905,15.832975
2021-12-26 22:33:35.987,15.882465
2021-12-26 22:58:14.753,15.777765
2021-12-26 23:22:55.807,15.77897
2021-12-26 23:47:35.827,15.781085
2021-12-27 00:12:16.073,15.782354999999999
2021-12-27 00:36:51.135,
2021-12-27 01:01:31.418,15.881285
2021-12-27 01:26:12.641,15.870655
2021-12-27 01:50:51.950,15.901595
2021-12-27 02:15:32.949,15.9099
2021-12-27 02:40:12.816,15.9109
2021-12-27 03:04:53.196,15.793434999999999
2021-12-27 03:29:33.437,15.91596
2021-12-27 03:54:13.829,15.882060000000001
2021-12-27 04:18:54.075,15.922455000000001
2021-12-27 04:43:34.379,15.904935
2021-12-27 05:08:15.849,16.008395
2021-12-27 05:32:54.987,15.797574999999998
2021-12-27 05:57:35.316,15.923485000000001
2021-12-27 06:22:16.229,15.890105000000002
2021-12-27 06:46:56.809,15.928515
2021-12-27 07:11:36.236,15.892554999999998
2021-12-27 07:38:17.622,16.00314
2021-12-27 08:02:57.354,15.791075
2021-12-27 08:27:37.677,15.787555000000001
2021-12-27 08:52:18.700,15.7856
2021-12-27 09:16:59.054,15.784815
2021-12-27 09:41:39.629,15.78281
2021-12-27 10:06:19.670,15.779135
2021-12-27 10:30:59.239,15.820735
2021-12-27 10:55:39.576,15.87492
2021-12-27 11:20:19.916,15.898865
2021-12-27 11:45:01.218,15.89555
2021-12-27 12:09:40.827,15.853665000000001
2021-12-27 12:34:20.969,15.869365
2021-12-27 12:59:01.895,15.761355
2021-12-27 13:23:42.525,15.760165
2021-12-27 13:48:22.460,15.760285
2021-12-27 14:12:56.712,
2021-12-27 14:37:36.976,15.756065
2021-12-27 15:02:18.418,15.793735
2021-12-27 15:26:57.578,15.836155
2021-12-27 15:51:38.672,15.864135
2021-12-27 16:16:18.195,15.879615000000001
2021-12-27 16:40:58.643,15.85506
2021-12-27 17:08:39.788,15.820315
2021-12-27 17:33:20.388,15.849644999999999
2021-12-27 17:58:00.054,15.756515000000002
2021-12-27 18:22:41.694,15.759485
2021-12-27 18:47:21.469,15.760914999999999
2021-12-27 19:12:00.969,15.76408
2021-12-27 19:36:42.577,15.767465
2021-12-27 20:01:21.624,15.866295000000001
2021-12-27 20:26:02.109,15.858035000000001
2021-12-27 20:50:42.176,15.888415
2021-12-27 21:15:22.999,15.904375
2021-12-27 21:40:02.795,15.857955
2021-12-27 22:04:43.569,15.892705000000001
2021-12-27 22:29:18.109,
2021-12-27 22:53:58.405,15.775329999999999
2021-12-27 23:18:38.928,15.776304999999999
2021-12-27 23:43:19.028,15.779495
2021-12-28 00:08:00.423,15.782285000000002
2021-12-28 00:32:39.704,15.82539
2021-12-28 00:57:20.066,15.896765
2021-12-28 01:22:00.365,15.90029
2021-12-28 01:46:41.698,15.914565
2021-12-28 02:11:21.829,15.888645
2021-12-28 02:36:01.276,15.889345
2021-12-28 03:00:42.719,15.78861
2021-12-28 03:25:22.016,15.790205
2021-12-28 03:49:56.866,15.78982
2021-12-28 04:14:37.175,15.791495
2021-12-28 04:39:18.647,15.79253
2021-12-28 05:03:57.835,15.795415
2021-12-28 05:28:38.465,15.891165
2021-12-28 05:53:18.543,15.89482
2021-12-28 06:17:59.765,15.917345
2021-12-28 06:42:39.077,15.899750000000001
2021-12-28 07:07:19.385,15.965385
2021-12-28 07:31:59.698,15.7854
2021-12-28 07:58:40.544,15.784895000000002
2021-12-28 08:23:21.735,15.784569999999999
2021-12-28 08:48:01.224,15.780384999999999
2021-12-28 09:12:41.525,15.77909
2021-12-28 09:37:22.499,15.777365
2021-12-28 10:02:02.697,15.80559
2021-12-28 10:26:42.434,15.854385
2021-12-28 10:51:22.757,15.881805
2021-12-28 11:16:03.066,15.890775
2021-12-28 11:40:43.374,15.858585000000001
2021-12-28 12:05:25.002,15.844809999999999
2021-12-28 12:30:04.046,15.760135
2021-12-28 12:54:44.339,15.758435
2021-12-28 13:19:28.572,15.75777
2021-12-28 13:44:04.991,15.754000000000001
2021-12-28 14:08:46.092,15.756364999999999
2021-12-28 14:33:26.322,15.760889999999998
2021-12-28 14:58:06.357,15.84785
2021-12-28 15:22:46.968,15.856755
2021-12-28 15:47:27.626,15.827655
2021-12-28 16:12:07.280,15.85975
2021-12-28 16:36:47.614,15.880235
2021-12-28 17:04:28.067,15.857775
2021-12-28 17:29:09.363,15.752835000000001
2021-12-28 17:53:48.666,15.754745
2021-12-28 18:18:28.997,15.755685000000001
